"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000228293",0.9560026,0.258185,3.081923,0.08377399,0.9332361,NA
"ENSG00000243404",0.7980402,0.2718903,3.246567,0.08374704,0.9332576,NA
"ENSG00000276148",12.64599,-0.06648441,0.7952695,-0.08359984,0.9333746,0.9740234
"ENSG00000078668",2662.377,-0.01465627,0.1755082,-0.08350762,0.9334479,0.9740442
"ENSG00000257588",1.266227,-0.211889,2.54001,-0.08342053,0.9335172,NA
"ENSG00000273443",0.9541479,0.2718803,3.260195,0.08339388,0.9335384,NA
"ENSG00000234722",2.041055,-0.160597,1.927447,-0.08332109,0.9335962,NA
"ENSG00000214688",1.059128,0.2390727,2.870367,0.08328992,0.933621,NA
"ENSG00000118762",740.8311,0.01646305,0.1976654,0.08328744,0.933623,0.9741633
"ENSG00000275484",3.490965,0.1278923,1.537234,0.08319635,0.9336954,NA
"ENSG00000199961",1.017452,0.2507907,3.01461,0.08319177,0.9336991,NA
"ENSG00000215196",1.916458,-0.1987624,2.389708,-0.08317434,0.9337129,NA
"ENSG00000273540",2.353937,-0.1528396,1.837715,-0.0831683,0.9337177,NA
"ENSG00000231165",2.326993,0.1695384,2.038655,0.08316189,0.9337228,NA
"ENSG00000233585",20.81127,-0.05249896,0.632339,-0.08302344,0.9338329,0.9741633
"ENSG00000087087",1882.481,-0.01741405,0.2098319,-0.08299046,0.9338591,0.9741633
"ENSG00000277135",12.5049,-0.07206846,0.868465,-0.08298373,0.9338645,0.9741633
"ENSG00000272597",4.062024,-0.1119534,1.349107,-0.08298334,0.9338648,NA
"ENSG00000234775",0.7638022,0.272081,3.278812,0.08298157,0.9338662,NA
"ENSG00000100558",89.89858,-0.09326386,1.123993,-0.08297546,0.9338711,0.9741633
"ENSG00000213316",48.41364,-0.03954316,0.4766447,-0.08296151,0.9338821,0.9741633
"ENSG00000245322",1.471537,0.220324,2.658682,0.08286962,0.9339552,NA
"ENSG00000231884",1.334313,0.2295131,2.769954,0.0828581,0.9339644,NA
"ENSG00000272768",21.8239,0.05440014,0.6571443,0.08278265,0.9340244,0.9742225
"ENSG00000103089",7.781757,-0.08969672,1.08387,-0.08275596,0.9340456,0.9742225
"ENSG00000261216",1.205583,-0.2122977,2.574442,-0.08246357,0.9342781,NA
"ENSG00000166228",790.1682,-0.01872842,0.2271475,-0.08245047,0.9342885,0.9744202
"ENSG00000229206",0.8421868,0.2995557,3.638272,0.0823346,0.9343806,NA
"ENSG00000278642",0.8421868,0.2995557,3.638272,0.0823346,0.9343806,NA
"ENSG00000240729",1.054611,0.2428645,2.951026,0.08229833,0.9344095,NA
"ENSG00000261474",54.08916,-0.04020588,0.4886065,-0.08228682,0.9344186,0.9745002
"ENSG00000162723",0.8840026,0.2567872,3.121123,0.08227396,0.9344289,NA
"ENSG00000272746",1.595555,0.218347,2.655566,0.08222239,0.9344699,NA
"ENSG00000261572",6.083656,-0.09033522,1.099259,-0.08217826,0.934505,NA
"ENSG00000182308",9.731178,0.07751804,0.9442792,0.08209229,0.9345733,0.9745704
"ENSG00000171532",1.342408,0.2293237,2.794434,0.08206442,0.9345955,NA
"ENSG00000279130",0.9907316,0.2617746,3.191826,0.08201407,0.9346355,NA
"ENSG00000123595",233.4915,0.02023599,0.2467426,0.08201256,0.9346367,0.9745704
"ENSG00000169288",238.9612,0.02085177,0.254413,0.08196029,0.9346783,0.9745704
"ENSG00000169908",1142.298,-0.01543054,0.1883974,-0.08190423,0.9347229,0.9745704
"ENSG00000285698",0.9887806,0.2333716,2.85062,0.08186697,0.9347525,NA
"ENSG00000144199",240.8638,-0.02221963,0.2714129,-0.08186653,0.9347528,0.9745704
"ENSG00000283390",0.7704709,0.2870196,3.510103,0.08176957,0.93483,NA
"ENSG00000188856",1.552222,-0.1981093,2.422962,-0.08176328,0.934835,NA
"ENSG00000229160",1.036168,0.2583364,3.166005,0.08159697,0.9349672,NA
"ENSG00000170264",132.7449,-0.0258984,0.317417,-0.08159107,0.9349719,0.9747031
"ENSG00000213300",11.36797,0.06992095,0.8571656,0.08157228,0.9349868,0.9747031
"ENSG00000267811",1.554131,-0.1946754,2.38906,-0.08148619,0.9350553,NA
"ENSG00000143155",477.1193,0.01802202,0.221172,0.08148418,0.9350569,0.9747205
"ENSG00000233603",0.9233572,0.2333436,2.869449,0.08131999,0.9351875,NA
"ENSG00000232837",1.427086,-0.214104,2.634247,-0.08127711,0.9352216,NA
"ENSG00000252391",1.606802,-0.1693592,2.084659,-0.08124076,0.9352505,NA
"ENSG00000285527",0.8480531,0.2583524,3.183113,0.08116344,0.935312,NA
"ENSG00000271320",1.30817,0.2291204,2.825194,0.08109898,0.9353632,NA
"ENSG00000187676",325.846,-0.02030446,0.2504359,-0.08107648,0.9353811,0.9749734
"ENSG00000157335",0.9404037,0.2509468,3.096115,0.08105216,0.9354005,NA
"ENSG00000119699",641.5397,0.01723344,0.21265,0.08104137,0.9354091,0.9749734
"ENSG00000115841",47.61432,0.03627376,0.4481551,0.08094018,0.9354895,0.9749734
"ENSG00000165246",61.82368,0.2949836,3.645798,0.08091057,0.9355131,0.9749734
"ENSG00000265394",1.459401,-0.1973156,2.444807,-0.08070807,0.9356741,NA
"ENSG00000081665",339.8898,0.01933834,0.2396504,0.08069394,0.9356854,0.9750454
"ENSG00000165775",1109.998,-0.01568519,0.19439,-0.0806893,0.935689,0.9750454
"ENSG00000229093",1.382132,0.1979679,2.453589,0.08068502,0.9356924,NA
"ENSG00000165309",0.9397414,0.2839551,3.521903,0.08062548,0.9357398,NA
"ENSG00000223309",1.27624,0.2093472,2.597521,0.08059501,0.935764,NA
"ENSG00000207789",1.130133,0.2509833,3.116934,0.08052248,0.9358217,NA
"ENSG00000272356",48.17736,-0.03617733,0.4497599,-0.08043697,0.9358897,0.975154
"ENSG00000169139",327.098,0.01849599,0.229981,0.08042397,0.9359001,0.975154
"ENSG00000283709",39.16189,-0.03929118,0.4894249,-0.0802803,0.9360143,0.975179
"ENSG00000271270",59.0304,0.03840571,0.4786248,0.08024181,0.9360449,0.975179
"ENSG00000257759",0.7745128,0.2596922,3.237937,0.08020299,0.9360758,NA
"ENSG00000087502",335.7421,0.01953844,0.2436446,0.0801924,0.9360842,0.975179
"ENSG00000181013",0.9740865,0.2476711,3.096093,0.07999471,0.9362415,NA
"ENSG00000279483",0.7594489,0.2510262,3.141346,0.07991039,0.9363085,NA
"ENSG00000283945",1.231047,-0.2133727,2.672118,-0.07985152,0.9363553,NA
"ENSG00000237276",5.055335,-0.1037875,1.299929,-0.07984091,0.9363638,NA
"ENSG00000144214",19.8935,-0.05342072,0.6697026,-0.07976782,0.9364219,0.9754366
"ENSG00000147869",8.004878,0.1051785,1.319304,0.07972272,0.9364578,0.9754366
"ENSG00000258859",2.540043,-0.1535007,1.92544,-0.0797224,0.936458,NA
"ENSG00000229668",0.800949,0.2584358,3.242568,0.07970097,0.9364751,NA
"ENSG00000034713",1263.86,0.01627461,0.2042499,0.07967991,0.9364918,0.9754366
"ENSG00000106536",2.541073,0.129853,1.630264,0.07965151,0.9365144,NA
"ENSG00000175265",1377.181,0.01792828,0.2254284,0.07952983,0.9366112,0.9755011
"ENSG00000166387",395.9082,-0.02136454,0.2688454,-0.07946775,0.9366606,0.9755011
"ENSG00000259710",0.8106709,0.2729386,3.438158,0.07938513,0.9367263,NA
"ENSG00000231845",1.058139,0.2217276,2.794167,0.07935373,0.9367513,NA
"ENSG00000231393",1.649809,-0.1843152,2.324127,-0.07930512,0.9367899,NA
"ENSG00000254719",1.093131,0.2385525,3.010545,0.07923896,0.9368426,NA
"ENSG00000284543",1.493105,-0.1778618,2.246644,-0.07916775,0.9368992,NA
"ENSG00000101883",10.29578,0.07303246,0.9228822,0.0791352,0.9369251,0.9757209
"ENSG00000260238",0.8747408,0.2311568,2.922931,0.07908391,0.9369659,NA
"ENSG00000235262",1.659893,-0.1853725,2.344008,-0.07908356,0.9369662,NA
"ENSG00000220867",0.8543301,0.2510859,3.17696,0.0790334,0.9370061,NA
"ENSG00000285747",0.9663708,0.2590637,3.278227,0.07902555,0.9370123,NA
"ENSG00000171759",1.229737,0.2187432,2.768898,0.07900011,0.9370325,NA
"ENSG00000185507",161.0592,0.02375534,0.3007692,0.07898196,0.937047,0.9757922
"ENSG00000268743",4.028745,-0.1054326,1.335264,-0.07896015,0.9370643,NA
"ENSG00000188599",126.7265,0.02527857,0.3203516,0.07890882,0.9371051,0.9757971
"ENSG00000215910",0.8616725,0.231136,2.930993,0.07885929,0.9371445,NA
"ENSG00000154227",2.356551,-0.1696184,2.152598,-0.07879706,0.937194,NA
"ENSG00000241765",0.8880932,0.2311543,2.936165,0.0787266,0.9372501,NA
"ENSG00000090263",313.4776,-0.02163994,0.2749721,-0.0786987,0.9372723,0.9759155
"ENSG00000237685",0.9903577,0.2243257,2.852565,0.07863999,0.937319,NA
"ENSG00000089692",17.50803,0.07437391,0.9460203,0.07861768,0.9373367,0.975927
"ENSG00000272175",0.7851022,-0.3259386,4.150532,-0.07852936,0.937407,NA
"ENSG00000250740",1.15078,-0.215266,2.743308,-0.07846949,0.9374546,NA
"ENSG00000202079",1.093127,0.2179232,2.777978,0.07844669,0.9374727,NA
"ENSG00000270106",0.6346829,0.2731562,3.482446,0.07843804,0.9374796,NA
"ENSG00000258553",0.7662402,0.258514,3.2998,0.07834232,0.9375558,NA
"ENSG00000257022",0.8854198,0.2452494,3.130837,0.0783335,0.9375628,NA
"ENSG00000214999",2.176393,-0.1526099,1.949145,-0.07829584,0.9375927,NA
"ENSG00000280486",8.051822,0.0836831,1.069285,0.0782608,0.9376206,0.9761669
"ENSG00000240723",0.8984881,0.2452541,3.137604,0.07816604,0.937696,NA
"ENSG00000258583",0.6769737,0.2844904,3.641229,0.07813032,0.9377244,NA
"ENSG00000235636",1.158505,0.2384114,3.054023,0.0780647,0.9377766,NA
"ENSG00000213411",9.178863,0.0802927,1.029078,0.07802392,0.937809,0.9763074
"ENSG00000148343",1347.564,0.01609796,0.2069406,0.07779023,0.9379949,0.9764206
"ENSG00000238832",1.128124,0.2284382,2.936664,0.07778834,0.9379964,NA
"ENSG00000151502",875.9723,-0.014695,0.1889966,-0.07775269,0.9380248,0.9764206
"ENSG00000196747",3.4213,-0.1176275,1.514273,-0.07767914,0.9380833,NA
"ENSG00000228948",0.6767383,0.2845892,3.66374,0.07767722,0.9380848,NA
"ENSG00000213014",0.6871332,0.3012574,3.879403,0.07765562,0.938102,NA
"ENSG00000213872",0.6871332,0.3012574,3.879403,0.07765562,0.938102,NA
"ENSG00000174384",0.66367,0.2845878,3.665014,0.07764986,0.9381066,NA
"ENSG00000203737",1.424668,0.2181946,2.810211,0.07764351,0.9381116,NA
"ENSG00000275995",1.132989,-0.2313714,2.982411,-0.07757865,0.9381632,NA
"ENSG00000110917",2219.92,0.01357977,0.1752392,0.07749276,0.9382316,0.9765592
"ENSG00000285705",0.8970709,0.2569288,3.315556,0.07749193,0.9382322,NA
"ENSG00000100433",0.8663724,0.2477256,3.200651,0.07739851,0.9383065,NA
"ENSG00000160588",17.37366,0.06128081,0.7926193,0.0773143,0.9383735,0.9765592
"ENSG00000138594",453.7631,-0.01799002,0.2328692,-0.07725376,0.9384217,0.9765592
"ENSG00000277977",13.77634,0.05853365,0.757749,0.07724675,0.9384273,0.9765592
"ENSG00000121542",135.8408,-0.02227182,0.2883589,-0.07723644,0.9384355,0.9765592
"ENSG00000230873",6.302191,0.08725605,1.130135,0.07720855,0.9384576,NA
"ENSG00000250321",22.8621,-0.04648327,0.6022553,-0.07718199,0.9384788,0.9765592
"ENSG00000180044",1.718922,-0.1857404,2.407506,-0.07715055,0.9385038,NA
"ENSG00000260052",1.280379,-0.2315741,3.002807,-0.07711921,0.9385287,NA
"ENSG00000235245",59.4018,-0.03214194,0.4169976,-0.07707944,0.9385603,0.9765742
"ENSG00000270095",1.702468,-0.1857608,2.410885,-0.07705087,0.9385831,NA
"ENSG00000241511",1.072951,0.2282757,2.965352,0.07698101,0.9386387,NA
"ENSG00000174840",159.3553,-0.02267042,0.2947081,-0.07692499,0.9386832,0.9765742
"ENSG00000233108",1.280033,-0.1847493,2.40201,-0.07691448,0.9386916,NA
"ENSG00000269846",0.9268646,0.2512331,3.267319,0.07689276,0.9387089,NA
"ENSG00000226266",9.96458,-0.06826287,0.888327,-0.07684431,0.9387474,0.9765742
"ENSG00000263335",10.68701,-0.07882583,1.026561,-0.07678631,0.9387935,0.9765742
"ENSG00000168546",80.14103,0.02758951,0.359416,0.07676206,0.9388128,0.9765742
"ENSG00000123600",136.4185,0.02405481,0.3133753,0.07676042,0.9388141,0.9765742
"ENSG00000261026",0.6425003,0.2847858,3.712993,0.0766998,0.9388624,NA
"ENSG00000225498",0.6605258,0.3015939,3.933476,0.07667363,0.9388832,NA
"ENSG00000242067",0.6605258,0.3015939,3.933476,0.07667363,0.9388832,NA
"ENSG00000250869",0.6605258,0.3015939,3.933476,0.07667363,0.9388832,NA
"ENSG00000277979",0.6605258,0.3015939,3.933476,0.07667363,0.9388832,NA
"ENSG00000224459",0.6528951,0.3016099,3.936065,0.07662727,0.9389201,NA
"ENSG00000267692",1.251981,-0.214632,2.801545,-0.07661201,0.9389322,NA
"ENSG00000113327",1.615085,-0.1848093,2.412902,-0.07659212,0.938948,NA
"ENSG00000262477",1.179671,0.2176239,2.842432,0.07656257,0.9389715,NA
"ENSG00000188706",511.49,0.01644032,0.214917,0.07649614,0.9390244,0.9766364
"ENSG00000244723",9.544068,-0.07108405,0.9292588,-0.07649542,0.939025,0.9766364
"ENSG00000167524",166.3742,0.02077877,0.2717628,0.07645922,0.9390538,0.9766364
"ENSG00000271699",1.474233,-0.1695887,2.218638,-0.07643819,0.9390705,NA
"ENSG00000166736",2.265236,-0.1687206,2.207549,-0.07642895,0.9390778,NA
"ENSG00000236753",16.38103,0.05499055,0.7196174,0.07641637,0.9390878,0.9766364
"ENSG00000236153",1.051647,-0.2319095,3.037319,-0.07635338,0.939138,NA
"ENSG00000136944",343.4785,0.05252443,0.688892,0.07624479,0.9392244,0.9767227
"ENSG00000262188",0.9121925,0.284903,3.740824,0.07616049,0.9392914,NA
"ENSG00000135976",190.5941,0.02180796,0.2868674,0.07602105,0.9394024,0.9768522
"ENSG00000254003",0.7461452,0.2512883,3.30557,0.07601968,0.9394034,NA
"ENSG00000264810",1.050664,0.2477525,3.260397,0.07598845,0.9394283,NA
"ENSG00000158427",6.7497,-0.09147847,1.203994,-0.07597917,0.9394357,NA
"ENSG00000251689",0.8781732,0.2381024,3.138934,0.07585452,0.9395348,NA
"ENSG00000227339",1.892626,-0.1704651,2.248295,-0.07581973,0.9395625,NA
"ENSG00000251400",1.241266,-0.1849496,2.440439,-0.07578535,0.9395899,NA
"ENSG00000104221",70.32084,-0.02866331,0.3783411,-0.0757605,0.9396096,0.9769523
"ENSG00000281706",15.90582,-0.05766408,0.761405,-0.07573378,0.9396309,0.9769523
"ENSG00000105137",807.1328,-0.01668966,0.2204761,-0.07569827,0.9396592,0.9769523
"ENSG00000272676",0.8833754,0.2380866,3.145257,0.07569703,0.9396601,NA
"ENSG00000264808",0.7382791,0.251316,3.324161,0.07560283,0.9397351,NA
"ENSG00000253595",1.13547,0.2380678,3.14896,0.07560204,0.9397357,NA
"ENSG00000228828",1.619758,-0.1695783,2.243453,-0.07558808,0.9397468,NA
"ENSG00000235288",1.319812,-0.1711719,2.268188,-0.07546636,0.9398437,NA
"ENSG00000237708",0.7366753,0.2850409,3.778456,0.07543848,0.9398658,NA
"ENSG00000165629",3613.032,0.01417027,0.1880587,0.07535028,0.939936,0.9771485
"ENSG00000238250",1.118039,0.2348808,3.118214,0.07532543,0.9399558,NA
"ENSG00000235946",7.523216,-0.07932417,1.053867,-0.07526964,0.9400002,NA
"ENSG00000139433",332.5635,0.018262,0.2426439,0.07526255,0.9400058,0.9771485
"ENSG00000215712",407.6089,-0.01754673,0.2331676,-0.07525375,0.9400128,0.9771485
"ENSG00000273454",2.842031,0.1196199,1.589713,0.07524625,0.9400188,NA
"ENSG00000064199",16.37437,0.05389999,0.7168313,0.07519201,0.9400619,0.9771485
"ENSG00000242866",1.256805,-0.1989467,2.646072,-0.07518566,0.940067,NA
"ENSG00000183977",9.340552,0.07016412,0.9352296,0.07502342,0.9401961,0.9771786
"ENSG00000092010",871.6796,-0.01664736,0.2219024,-0.07502106,0.940198,0.9771786
"ENSG00000207457",0.8572389,0.2379886,3.173297,0.07499726,0.9402169,NA
"ENSG00000199691",3.457319,0.1073451,1.431675,0.07497871,0.9402317,NA
"ENSG00000160226",190.5769,0.02065583,0.2759985,0.07484037,0.9403417,0.9772724
"ENSG00000109943",0.7753034,0.2623679,3.507179,0.07480882,0.9403668,NA
"ENSG00000257851",1.902284,-0.1554145,2.077912,-0.07479359,0.9403789,NA
"ENSG00000223609",5.641987,0.08776671,1.173745,0.07477494,0.9403938,NA
"ENSG00000233057",0.9130057,0.2477787,3.316909,0.07470168,0.9404521,NA
"ENSG00000279355",36.99829,-0.03858996,0.5175124,-0.07456818,0.9405583,0.9774189
"ENSG00000103061",108.5586,0.02388659,0.3205022,0.07452865,0.9405897,0.9774189
"ENSG00000121089",4.443674,0.0988503,1.328584,0.07440276,0.9406899,NA
"ENSG00000250685",0.8324542,0.251395,3.379118,0.07439664,0.9406948,NA
"ENSG00000109016",116.64,-0.02927368,0.3936768,-0.07435967,0.9407242,0.9774591
"ENSG00000055208",1675.104,0.01768833,0.2379207,0.07434549,0.9407355,0.9774591
"ENSG00000152763",36.22979,0.04133014,0.5577503,0.07410152,0.9409296,0.9776052
"ENSG00000227197",0.9571357,0.227703,3.073986,0.07407419,0.9409514,NA
"ENSG00000134551",1.112382,-0.1852567,2.503585,-0.07399659,0.9410131,NA
"ENSG00000138587",60.74754,0.03120968,0.4218545,0.07398209,0.9410246,0.9776483
"ENSG00000198026",520.4448,-0.01608537,0.2177632,-0.07386634,0.9411167,0.977653
"ENSG00000188428",132.4541,0.02237794,0.3030522,0.07384186,0.9411362,0.977653
"ENSG00000261462",0.7112117,0.285317,3.865966,0.07380225,0.9411677,NA
"ENSG00000167721",621.1429,0.01535063,0.2082693,0.07370567,0.9412446,0.9777099
"ENSG00000237154",1.271638,-0.1695498,2.303045,-0.07361984,0.9413129,NA
"ENSG00000259138",1.230121,-0.2018323,2.742405,-0.07359683,0.9413312,NA
"ENSG00000256287",1.249175,-0.1993907,2.70996,-0.07357702,0.941347,NA
"ENSG00000105369",3.771538,-0.1002907,1.36343,-0.07355765,0.9413624,NA
"ENSG00000198336",28529.45,-0.01818461,0.2472221,-0.07355578,0.9413639,0.9777782
"ENSG00000277654",6.274929,-0.08207857,1.116186,-0.07353487,0.9413805,NA
"ENSG00000279091",1.492638,0.2102123,2.862005,0.0734493,0.9414486,NA
"ENSG00000179428",0.7294727,0.3026577,4.12191,0.07342656,0.9414667,NA
"ENSG00000225794",0.6650384,0.2514535,3.424582,0.07342605,0.9414671,NA
"ENSG00000259039",1.322166,-0.1800843,2.454384,-0.0733725,0.9415097,NA
"ENSG00000112232",6.021935,-0.08959451,1.221981,-0.07331908,0.9415522,NA
"ENSG00000256263",1.077784,-0.2332007,3.182615,-0.0732733,0.9415886,NA
"ENSG00000279345",4.085475,0.1035524,1.417066,0.0730752,0.9417463,NA
"ENSG00000162148",75.25155,-0.02723225,0.3733028,-0.07294949,0.9418463,0.9782113
"ENSG00000249868",0.8773183,0.245342,3.363607,0.07294014,0.9418538,NA
"ENSG00000116138",238.068,-0.01766488,0.2424834,-0.07284985,0.9419256,0.9782113
"ENSG00000124827",0.5661154,0.3028484,4.158538,0.07282568,0.9419448,NA
"ENSG00000258986",40.18157,0.03391229,0.465847,0.07279704,0.9419676,0.9782113
"ENSG00000266145",9.755757,-0.06727799,0.9246251,-0.07276245,0.9419952,0.9782113
"ENSG00000275672",1.059359,0.2170239,2.983551,0.07274014,0.9420129,NA
"ENSG00000269009",0.8067884,0.2514979,3.459449,0.07269885,0.9420458,NA
"ENSG00000232070",3.311822,-0.1054337,1.451423,-0.07264164,0.9420913,NA
"ENSG00000253649",25.88761,-0.04242402,0.5841095,-0.07263026,0.9421003,0.9782649
"ENSG00000268401",0.8836596,0.2274125,3.133998,0.07256307,0.9421538,NA
"ENSG00000279928",0.6555685,0.2855637,3.936145,0.07254907,0.942165,NA
"ENSG00000164647",6.892142,0.09709698,1.33847,0.07254325,0.9421696,NA
"ENSG00000135709",115.1857,0.0276958,0.3819351,0.0725144,0.9421925,0.978305
"ENSG00000145087",7.325075,-0.09044804,1.248762,-0.07243018,0.9422596,NA
"ENSG00000120784",156.1514,-0.0224556,0.3101553,-0.07240113,0.9422827,0.9783297
"ENSG00000196418",44.17648,0.03509239,0.4853453,0.07230397,0.94236,0.9783297
"ENSG00000070190",14.05048,-0.05526148,0.7645199,-0.07228259,0.942377,0.9783297
"ENSG00000226328",70.9549,-0.0290795,0.4028242,-0.07218907,0.9424514,0.9783513
"ENSG00000268154",1.855971,-0.153911,2.133703,-0.07213329,0.9424958,NA
"ENSG00000253930",0.6758251,0.2883335,3.999842,0.07208623,0.9425333,NA
"ENSG00000258199",9.472526,-0.06957931,0.9661941,-0.07201381,0.9425909,0.9784405
"ENSG00000231650",0.8015001,0.2305988,3.204092,0.07197011,0.9426257,NA
"ENSG00000275409",1.165292,-0.1866842,2.596354,-0.07190244,0.9426796,NA
"ENSG00000260558",5.567234,-0.09260135,1.287999,-0.07189552,0.9426851,NA
"ENSG00000198198",1184.579,-0.01367882,0.1903132,-0.0718753,0.9427011,0.9784992
"ENSG00000188765",1.727517,-0.1542678,2.146516,-0.07186893,0.9427062,NA
"ENSG00000272662",1.008661,-0.2163757,3.016085,-0.07174058,0.9428084,NA
"ENSG00000228175",6.222343,-0.08229667,1.147196,-0.07173726,0.942811,NA
"ENSG00000226421",2.00817,-0.1385005,1.931268,-0.07171479,0.9428289,NA
"ENSG00000018408",1698.298,0.01376366,0.1920249,0.07167646,0.9428594,0.9786079
"ENSG00000250651",1.48735,-0.1725662,2.407772,-0.0716705,0.9428641,NA
"ENSG00000279170",0.8128736,0.2587802,3.610918,0.07166605,0.9428677,NA
"ENSG00000228007",1.324617,-0.1695227,2.367056,-0.07161752,0.9429063,NA
"ENSG00000174417",1.114863,0.2157706,3.013187,0.07160877,0.9429133,NA
"ENSG00000228275",0.5614422,0.2746055,3.836289,0.07158102,0.9429353,NA
"ENSG00000253141",0.5614422,0.2746055,3.836289,0.07158102,0.9429353,NA
"ENSG00000261416",0.5614422,0.2746055,3.836289,0.07158102,0.9429353,NA
"ENSG00000258384",11.45942,-0.06303027,0.8812307,-0.07152528,0.9429797,0.9786481
"ENSG00000224897",7.94396,0.06981494,0.976639,0.0714849,0.9430118,0.9786481
"ENSG00000213471",0.886333,0.2157185,3.018197,0.07147265,0.9430216,NA
"ENSG00000251155",1.215962,0.2157115,3.019523,0.07143893,0.9430484,NA
"ENSG00000135966",273.7728,-0.01826466,0.2557154,-0.07142572,0.9430589,0.9786481
"ENSG00000257752",6.842928,-0.08080088,1.131404,-0.07141646,0.9430663,NA
"ENSG00000258891",1.801552,-0.1704392,2.386772,-0.07140991,0.9430715,NA
"ENSG00000259542",0.8620191,0.227171,3.187108,0.07127808,0.9431764,NA
"ENSG00000180979",238.3186,0.01745941,0.2450688,0.07124291,0.9432044,0.9787434
"ENSG00000228744",0.9377904,0.234124,3.287814,0.07120964,0.9432309,NA
"ENSG00000260586",0.5612068,0.2746868,3.859409,0.07117328,0.9432598,NA
"ENSG00000166323",6.948047,0.0726632,1.021771,0.07111499,0.9433062,NA
"ENSG00000267246",1.926084,-0.157469,2.214917,-0.07109477,0.9433223,NA
"ENSG00000267115",1.040023,-0.2012987,2.832969,-0.07105574,0.9433534,NA
"ENSG00000279917",0.8361179,0.2271258,3.196982,0.07104381,0.9433629,NA
"ENSG00000110944",4.78414,0.1068679,1.504811,0.0710175,0.9433838,NA
"ENSG00000141096",0.9292182,0.2341012,3.296673,0.07101135,0.9433887,NA
"ENSG00000267736",1.007351,0.2155328,3.035485,0.0710044,0.9433943,NA
"ENSG00000230667",1.30777,-0.1697931,2.391949,-0.07098527,0.9434095,NA
"ENSG00000278917",26.72735,0.04169873,0.5875139,0.07097487,0.9434178,0.9789092
"ENSG00000225177",53.52897,-0.03006325,0.4240678,-0.07089255,0.9434833,0.9789215
"ENSG00000235459",2.508541,0.1197087,1.689843,0.07084014,0.943525,NA
"ENSG00000264520",4.054666,0.09918811,1.400277,0.07083465,0.9435294,NA
"ENSG00000226758",1.107452,-0.2059054,2.908874,-0.07078525,0.9435687,NA
"ENSG00000206881",1.548986,-0.1704341,2.408176,-0.0707731,0.9435783,NA
"ENSG00000197177",3.055074,-0.1464288,2.069377,-0.07075987,0.9435889,NA
"ENSG00000131374",1025.798,0.0146896,0.2076378,0.07074624,0.9435997,0.9789336
"ENSG00000114127",498.4872,-0.01795136,0.2537538,-0.07074324,0.9436021,0.9789336
"ENSG00000226530",1.628394,-0.1725957,2.4422,-0.07067221,0.9436586,NA
"ENSG00000121594",2.103192,-0.1474916,2.088358,-0.07062563,0.9436957,NA
"ENSG00000250966",0.7717265,0.247851,3.510306,0.07060667,0.9437108,NA
"ENSG00000231731",69.9357,-0.02798199,0.3964377,-0.07058357,0.9437292,0.978991
"ENSG00000258942",1.034788,-0.2014294,2.854429,-0.0705673,0.9437421,NA
"ENSG00000129455",0.6260524,0.3035458,4.302452,0.07055181,0.9437545,NA
"ENSG00000283023",0.6260524,0.3035458,4.302452,0.07055181,0.9437545,NA
"ENSG00000159579",428.0865,-0.01601079,0.2269779,-0.07053897,0.9437647,0.978991
"ENSG00000284695",0.954328,-0.2182552,3.098792,-0.07043236,0.9438495,NA
"ENSG00000249635",1.823914,-0.1704316,2.420112,-0.07042304,0.943857,NA
"ENSG00000127377",1.655616,-0.1581523,2.24586,-0.07041947,0.9438598,NA
"ENSG00000207081",0.5400371,0.2748361,3.903304,0.07041115,0.9438664,NA
"ENSG00000248751",0.5400371,0.2748361,3.903304,0.07041115,0.9438664,NA
"ENSG00000257905",0.5400371,0.2748361,3.903304,0.07041115,0.9438664,NA
"ENSG00000177076",51.38456,0.03099146,0.440359,0.07037771,0.943893,0.9790685
"ENSG00000214077",0.843229,0.2373732,3.373641,0.07036113,0.9439062,NA
"ENSG00000231995",1.321416,-0.1823375,2.592146,-0.07034229,0.9439212,NA
"ENSG00000238840",0.9572368,-0.2343662,3.331977,-0.07033848,0.9439243,NA
"ENSG00000260352",0.9997107,-0.2002477,2.847596,-0.07032167,0.9439376,NA
"ENSG00000158865",2.781675,-0.1367532,1.945012,-0.07030968,0.9439472,NA
"ENSG00000155329",117.0032,-0.02242576,0.3192371,-0.07024797,0.9439963,0.97912
"ENSG00000170915",341.0587,-0.01951235,0.2781978,-0.07013841,0.9440835,0.9791412
"ENSG00000138641",389.7756,-0.01666865,0.2378262,-0.07008755,0.944124,0.9791412
"ENSG00000127314",594.0926,-0.01457241,0.2082414,-0.06997844,0.9442108,0.9791756
"ENSG00000172789",0.8495019,0.2186801,3.126173,0.06995136,0.9442324,NA
"ENSG00000279976",0.790774,0.2453852,3.509276,0.06992474,0.9442536,NA
"ENSG00000197568",50.54025,0.03168569,0.4535875,0.06985574,0.9443085,0.9792108
"ENSG00000187049",116.6504,0.02395528,0.3431936,0.06980105,0.944352,0.9792108
"ENSG00000227274",1.073068,0.215502,3.087784,0.0697918,0.9443594,NA
"ENSG00000230148",19.61173,0.04723551,0.6776063,0.06970938,0.944425,0.9792309
"ENSG00000049769",216.044,-0.01891655,0.2716292,-0.06964108,0.9444793,0.9792316
"ENSG00000276580",0.9861716,-0.2004387,2.881434,-0.06956214,0.9445422,NA
